room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1729121,5590281,Entire home/apt,Brooklyn,Williamsburg,,5.0,,,109.0,,40.719559,-73.941593,2015-09-10 02:58:38.962058
5421291,8292665,Entire home/apt,Brooklyn,Clinton Hill,13.0,4.5,,,119.0,1.0,40.683309,-73.965602,2015-09-10 02:58:38.962058
4924791,25366764,Entire home/apt,Brooklyn,South Slope,,,,,100.0,1.0,40.668034,-73.985021,2015-09-10 02:58:38.962058
966167,5268603,Private room,Manhattan,Upper West Side,7.0,5.0,,,65.0,5.0,40.794756,-73.967162,2015-09-10 02:58:38.962058
6088354,31596584,Private room,Brooklyn,Williamsburg,,,,,115.0,4.0,40.712418,-73.961754,2015-09-10 02:58:38.962058
7885132,41564373,Entire home/apt,Brooklyn,Flatbush,,5.0,,,150.0,1.0,40.636605,-73.958627,2015-09-10 09:53:11.172436
2280843,11648566,Entire home/apt,Manhattan,Upper West Side,,5.0,,,750.0,1.0,40.780343,-73.984741,2015-09-10 02:58:38.962058
6347729,33064599,Private room,Manhattan,Morningside Heights,,5.0,,,179.0,1.0,40.80572,-73.965298,2015-09-10 02:58:38.962058
4721439,3083098,Private room,Manhattan,West Village,,,,,150.0,,40.732952,-74.009795,2015-09-10 02:58:38.962058
2880926,11168804,Private room,Brooklyn,Flatbush,,4.5,,,100.0,1.0,40.637242,-73.959437,2015-09-10 02:58:38.962058
4417482,10452052,Private room,Manhattan,East Village,35.0,5.0,,,125.0,2.0,40.729176,-73.979034,2015-09-10 02:58:38.962058
6545392,32798079,Private room,Manhattan,East Harlem,14.0,4.5,,,75.0,1.0,40.792565,-73.945788,2015-09-10 02:58:38.962058
1999341,10299860,Entire home/apt,Manhattan,Lower East Side,14.0,4.5,,,200.0,4.0,40.717524,-73.983104,2015-09-10 02:58:38.962058
8062149,4022813,Private room,Brooklyn,Bedford-Stuyvesant,,,,,85.0,3.0,40.681738,-73.937937,2015-09-10 03:08:51.267800
241079,558568,Entire home/apt,Brooklyn,Bedford-Stuyvesant,15.0,4.5,,,200.0,5.0,40.682547,-73.938791,2015-09-10 02:58:38.962058
7036285,36889987,Shared room,Manhattan,Stuyvesant Town,,,,,100.0,1.0,40.729098,-73.976053,2015-09-10 02:58:38.962058
680104,3462232,Entire home/apt,Manhattan,Lower East Side,22.0,5.0,,,215.0,3.0,40.719503,-73.994156,2015-09-10 02:58:38.962058
1445957,1585989,Entire home/apt,Queens,Long Island City,11.0,5.0,,,190.0,2.0,40.749864,-73.941511,2015-09-10 02:58:38.962058
5070914,9562999,Entire home/apt,Manhattan,Chelsea,17.0,4.0,,,128.0,1.0,40.748307,-74.000386,2015-09-10 02:58:38.962058
6765696,35419032,Shared room,Brooklyn,Bushwick,,1.0,,,40.0,1.0,40.693952,-73.916673,2015-09-10 17:27:37.884113
585491,2886652,Entire home/apt,Brooklyn,Clinton Hill,34.0,5.0,,,195.0,3.0,40.680856,-73.961774,2015-09-10 02:58:38.962058
8239333,43443842,Private room,Brooklyn,Crown Heights,,,,,150.0,2.0,40.668039,-73.930702,2015-09-10 03:51:13.411623
6799757,35594166,Entire home/apt,Manhattan,Lower East Side,,5.0,,,185.0,1.0,40.714463,-73.988973,2015-09-10 02:58:38.962058
4418966,18494874,Entire home/apt,Manhattan,Harlem,5.0,4.5,,,115.0,1.0,40.810718,-73.940451,2015-09-10 02:58:38.962058
4047795,16236095,Entire home/apt,Brooklyn,Crown Heights,10.0,4.5,,,140.0,5.0,40.675921,-73.959411,2015-09-10 02:58:38.962058
6505898,34009194,Entire home/apt,Manhattan,Washington Heights,,5.0,,,200.0,2.0,40.83771,-73.946378,2015-09-10 02:58:38.962058
4251839,9052422,Private room,Brooklyn,Williamsburg,,5.0,,,100.0,1.0,40.706763,-73.950884,2015-09-10 02:58:38.962058
60680,292630,Entire home/apt,Manhattan,East Village,35.0,4.0,,,130.0,1.0,40.726538,-73.98049,2015-09-10 02:58:38.962058
8169615,30434657,Entire home/apt,Brooklyn,Prospect Heights,,5.0,,,150.0,3.0,40.67411,-73.965747,2015-09-10 14:04:24.990331
5049996,7125290,Shared room,Manhattan,Nolita,,,,,50.0,1.0,40.723093,-73.993244,2015-09-10 02:58:38.962058
385326,282614,Private room,Brooklyn,Park Slope,87.0,4.5,,,80.0,2.0,40.683561,-73.977989,2015-09-10 02:58:38.962058
6855136,13492573,Private room,Queens,Briarwood,,,,,105.0,1.0,40.710361,-73.81777,2015-09-10 02:58:38.962058
8098736,18887876,Private room,Bronx,Morris Heights,3.0,4.5,,,43.0,3.0,40.852931,-73.914227,2015-09-10 06:11:35.202611
8049958,42302307,Private room,Bronx,Mount Hope,,,,,48.0,1.0,40.845098,-73.910224,2015-09-10 06:11:40.592192
6560394,32167398,Private room,Queens,Astoria,21.0,5.0,,,45.0,1.0,40.759027,-73.926389,2015-09-10 02:58:38.962058
3544530,2972733,Entire home/apt,Brooklyn,Crown Heights,,5.0,,,230.0,5.0,40.67006,-73.960176,2015-09-10 02:58:38.962058
3775213,12432425,Entire home/apt,Brooklyn,Crown Heights,22.0,4.5,,,155.0,4.0,40.672704,-73.946381,2015-09-10 02:58:38.962058
5280429,3725459,Private room,Manhattan,Chinatown,12.0,4.5,,,80.0,2.0,40.714773,-73.999643,2015-09-10 02:58:38.962058
1686510,8914627,Entire home/apt,Manhattan,Gramercy,20.0,4.5,,,150.0,1.0,40.73534,-73.981488,2015-09-10 02:58:38.962058
5601950,29041107,Private room,Manhattan,NoHo,,,,,300.0,2.0,40.728178,-73.991602,2015-09-10 02:58:38.962058
3997083,4440446,Entire home/apt,Brooklyn,Kensington,,,,,125.0,4.0,40.638759,-73.973008,2015-09-10 02:58:38.962058
6717548,32768394,Entire home/apt,Manhattan,Lower East Side,3.0,4.5,,,160.0,1.0,40.719324,-73.990349,2015-09-10 02:58:38.962058
5749343,11403277,Entire home/apt,Manhattan,Upper West Side,7.0,5.0,,,300.0,1.0,40.792051,-73.97458,2015-09-10 02:58:38.962058
6316296,32862389,Private room,Manhattan,Gramercy,,,,,110.0,1.0,40.735601,-73.982283,2015-09-10 04:28:15.821594
7825164,13029088,Entire home/apt,Brooklyn,Crown Heights,,,,,120.0,2.0,40.670036,-73.960315,2015-09-10 08:42:27.322346
7114199,16325218,Private room,Brooklyn,Bedford-Stuyvesant,5.0,4.0,,,90.0,3.0,40.693061,-73.929398,2015-09-10 02:58:38.962058
6276574,7483317,Entire home/apt,Manhattan,Upper West Side,4.0,4.5,,,175.0,5.0,40.786053,-73.976022,2015-09-10 02:58:38.962058
857216,4483185,Entire home/apt,Brooklyn,Fort Greene,67.0,4.5,,,149.0,4.0,40.689635,-73.974561,2015-09-10 02:58:38.962058
6560633,34315204,Entire home/apt,Manhattan,Nolita,,5.0,,,250.0,7.0,40.721611,-73.99573,2015-09-10 13:47:58.050689
6507084,23772724,Entire home/apt,Manhattan,East Harlem,3.0,5.0,,,199.0,5.0,40.797261,-73.932903,2015-09-10 02:58:38.962058
1163937,6375543,Entire home/apt,Manhattan,East Village,28.0,4.5,,,75.0,1.0,40.725769,-73.978569,2015-09-10 02:58:38.962058
600522,1387051,Entire home/apt,Brooklyn,Greenpoint,,,,,2400.0,30.0,40.73048,-73.952806,2015-09-10 02:58:38.962058
6458469,3221335,Entire home/apt,Manhattan,Lower East Side,3.0,5.0,,,180.0,2.0,40.719976,-73.986665,2015-09-10 02:58:38.962058
4343111,22547286,Entire home/apt,Manhattan,Midtown,,,,,299.0,3.0,40.752835,-73.984968,2015-09-10 02:58:38.962058
825545,872805,Private room,Manhattan,SoHo,32.0,5.0,,,110.0,1.0,40.726992,-74.00176,2015-09-10 02:58:38.962058
6710420,35130342,Entire home/apt,Queens,Rockaway Beach,8.0,5.0,,,420.0,,40.590441,-73.811912,2015-09-10 02:58:38.962058
5870174,13038507,Private room,Queens,Astoria,,4.0,,,75.0,1.0,40.774481,-73.929198,2015-09-10 02:58:38.962058
5863458,30444265,Entire home/apt,Brooklyn,Williamsburg,21.0,5.0,,,350.0,1.0,40.703492,-73.944178,2015-09-10 02:58:38.962058
6552694,3064477,Entire home/apt,Brooklyn,Bushwick,,4.0,,,130.0,,40.694786,-73.931278,2015-09-10 02:58:38.962058
6760090,35390613,Entire home/apt,Manhattan,Upper West Side,,5.0,,,220.0,5.0,40.778859,-73.975359,2015-09-10 02:58:38.962058
1284659,6989159,Entire home/apt,Brooklyn,Clinton Hill,108.0,4.5,,,195.0,1.0,40.690268,-73.966488,2015-09-10 02:58:38.962058
5916926,5400599,Private room,Brooklyn,Columbia St,,5.0,,,96.0,1.0,40.685592,-74.00228,2015-09-10 02:58:38.962058
3390839,3435970,Entire home/apt,Brooklyn,Cobble Hill,,,,,210.0,9.0,40.690219,-73.995893,2015-09-10 02:58:38.962058
6833263,6244301,Private room,Manhattan,Greenwich Village,6.0,5.0,,,72.0,5.0,40.728592,-73.999442,2015-09-10 02:58:38.962058
2137796,10909829,Entire home/apt,Brooklyn,Bedford-Stuyvesant,41.0,5.0,,,170.0,4.0,40.684776,-73.929712,2015-09-10 02:58:38.962058
2031051,4238625,Private room,Manhattan,Lower East Side,7.0,5.0,,,80.0,7.0,40.712607,-73.98999,2015-09-10 02:58:38.962058
3012871,1504257,Entire home/apt,Brooklyn,Williamsburg,6.0,4.5,,,240.0,1.0,40.717559,-73.955794,2015-09-10 02:58:38.962058
4735506,16759602,Private room,Manhattan,Lower East Side,3.0,5.0,,,100.0,3.0,40.719879,-73.994127,2015-09-10 02:58:38.962058
7883623,15436090,Private room,Manhattan,Hell's Kitchen,,4.0,,,65.0,1.0,40.765231,-73.989155,2015-09-10 05:01:58.675286
7629339,2394394,Entire home/apt,Brooklyn,Greenpoint,,5.0,,,275.0,7.0,40.732565,-73.958712,2015-09-10 02:58:38.962058
8065712,25136651,Entire home/apt,Queens,Astoria,,5.0,,,130.0,1.0,40.763632,-73.920022,2015-09-10 06:54:14.343389
1822486,9541035,Entire home/apt,Manhattan,Harlem,4.0,5.0,,,125.0,1.0,40.803449,-73.956421,2015-09-10 02:58:38.962058
3883878,516563,Entire home/apt,Manhattan,Chinatown,,,,,130.0,10.0,40.714698,-73.991403,2015-09-10 02:58:38.962058
7403721,38796373,Entire home/apt,Manhattan,Midtown,,,,,386.0,7.0,40.764408,-73.980582,2015-09-10 02:58:38.962058
6835487,2947857,Entire home/apt,Manhattan,Lower East Side,,5.0,,,215.0,14.0,40.719657,-73.981663,2015-09-10 02:58:38.962058
4470477,16351870,Entire home/apt,Manhattan,Hell's Kitchen,7.0,5.0,,,350.0,1.0,40.766131,-73.98596,2015-09-10 02:58:38.962058
795775,4191718,Entire home/apt,Manhattan,Hell's Kitchen,4.0,5.0,,,145.0,3.0,40.766664,-73.989297,2015-09-10 02:58:38.962058
591088,81602,Private room,Manhattan,SoHo,134.0,4.0,,,115.0,1.0,40.718625,-74.000234,2015-09-10 02:58:38.962058
4767431,3557759,Entire home/apt,Manhattan,Upper East Side,,,,,220.0,1.0,40.779086,-73.951947,2015-09-10 02:58:38.962058
151199,722320,Entire home/apt,Queens,Astoria,183.0,5.0,,,129.0,2.0,40.757247,-73.910977,2015-09-10 02:58:38.962058
1837384,5550299,Private room,Manhattan,Lower East Side,5.0,4.5,,,110.0,4.0,40.714761,-73.983539,2015-09-10 02:58:38.962058
2071054,10588982,Private room,Manhattan,Harlem,,,,,90.0,1.0,40.81943,-73.940848,2015-09-10 02:58:38.962058
5702844,29567116,Entire home/apt,Manhattan,Chelsea,,,,,309.0,1.0,40.748747,-74.005753,2015-09-10 02:58:38.962058
5196261,26736201,Entire home/apt,Manhattan,East Village,18.0,4.5,,,165.0,3.0,40.722487,-73.986767,2015-09-10 02:58:38.962058
3678064,2120259,Private room,Brooklyn,Crown Heights,8.0,4.5,,,55.0,4.0,40.667088,-73.951402,2015-09-10 02:58:38.962058
1148451,6296023,Private room,Manhattan,Upper West Side,3.0,5.0,,,85.0,5.0,40.799744,-73.966322,2015-09-10 02:58:38.962058
6377374,33239757,Private room,Manhattan,Hell's Kitchen,,,,,200.0,1.0,40.759152,-73.991268,2015-09-10 02:58:38.962058
7674659,4731785,Entire home/apt,Manhattan,Flatiron District,,,,,500.0,1.0,40.742038,-73.98516,2015-09-10 10:01:55.842895
8128539,42923762,Entire home/apt,Brooklyn,Williamsburg,,,,,500.0,7.0,40.719649,-73.958557,2015-09-10 16:54:42.750025
6591106,23167049,Private room,Manhattan,Kips Bay,11.0,4.5,,,109.0,1.0,40.744206,-73.980722,2015-09-10 02:58:38.962058
4601304,22243476,Entire home/apt,Manhattan,West Village,14.0,4.5,,,210.0,3.0,40.739312,-74.001997,2015-09-10 02:58:38.962058
7671266,28219472,Entire home/apt,Manhattan,Greenwich Village,,5.0,,,250.0,2.0,40.727435,-74.000967,2015-09-10 14:44:32.753187
479301,1566007,Entire home/apt,Manhattan,Upper West Side,61.0,5.0,,,300.0,1.0,40.777939,-73.987638,2015-09-10 02:58:38.962058
4890335,7920086,Private room,Manhattan,East Harlem,,5.0,,,60.0,1.0,40.786152,-73.942951,2015-09-10 02:58:38.962058
6346275,437619,Private room,Brooklyn,Crown Heights,5.0,5.0,,,72.0,5.0,40.679172,-73.957499,2015-09-10 02:58:38.962058
848043,8057,Entire home/apt,Manhattan,Gramercy,5.0,5.0,,,600.0,3.0,40.733955,-73.98295,2015-09-10 02:58:38.962058
2201491,3579337,Entire home/apt,Manhattan,West Village,,5.0,,,200.0,1.0,40.737756,-73.999958,2015-09-10 02:58:38.962058
6186059,31617949,Entire home/apt,Manhattan,East Village,,3.0,,,459.0,4.0,40.725243,-73.978555,2015-09-10 02:58:38.962058
2477543,12671535,Shared room,Manhattan,Hell's Kitchen,24.0,5.0,,,73.0,1.0,40.761906,-73.994828,2015-09-10 02:58:38.962058
4155806,5319078,Private room,Manhattan,East Village,44.0,4.5,,,100.0,1.0,40.728622,-73.985033,2015-09-10 02:58:38.962058
4205815,21822323,Private room,Manhattan,Chelsea,45.0,4.0,,,110.0,2.0,40.752395,-74.002176,2015-09-10 02:58:38.962058
6459617,1531125,Private room,Brooklyn,Williamsburg,,,,,64.0,4.0,40.717411,-73.955547,2015-09-10 02:58:38.962058
7289782,38176099,Private room,Brooklyn,Boerum Hill,,,,,120.0,,40.683858,-73.980294,2015-09-10 03:24:05.552499
6901742,36163838,Entire home/apt,Manhattan,Washington Heights,4.0,4.5,,,85.0,1.0,40.833475,-73.944402,2015-09-10 02:58:38.962058
7363514,35082637,Entire home/apt,Brooklyn,Williamsburg,3.0,5.0,,,220.0,3.0,40.717394,-73.962939,2015-09-10 02:58:38.962058
7593263,39808438,Entire home/apt,Brooklyn,Bushwick,8.0,5.0,,,215.0,2.0,40.689019,-73.915603,2015-09-10 02:58:38.962058
3324261,787703,Entire home/apt,Brooklyn,Williamsburg,,5.0,,,325.0,2.0,40.709781,-73.953946,2015-09-10 02:58:38.962058
218792,1132333,Entire home/apt,Brooklyn,Fort Greene,6.0,5.0,,,170.0,4.0,40.692488,-73.971697,2015-09-10 02:58:38.962058
351859,417652,Entire home/apt,Manhattan,Chelsea,33.0,5.0,,,245.0,5.0,40.749637,-73.991575,2015-09-10 02:58:38.962058
4632406,1485023,Entire home/apt,Manhattan,Upper West Side,11.0,5.0,,,350.0,2.0,40.778148,-73.983692,2015-09-10 02:58:38.962058
5429769,7039520,Private room,Brooklyn,Williamsburg,3.0,5.0,,,75.0,3.0,40.711341,-73.959779,2015-09-10 02:58:38.962058
5997370,30811,Entire home/apt,Manhattan,Upper West Side,4.0,4.5,,,115.0,1.0,40.802284,-73.964178,2015-09-10 02:58:38.962058
7696314,16932691,Private room,Manhattan,Hell's Kitchen,,5.0,,,70.0,1.0,40.759463,-73.990827,2015-09-10 02:58:38.962058
6220085,9868638,Entire home/apt,Manhattan,Two Bridges,15.0,4.5,,,137.0,3.0,40.711081,-73.995452,2015-09-10 02:58:38.962058
6225501,150832,Entire home/apt,Brooklyn,Williamsburg,9.0,5.0,,,145.0,2.0,40.71479,-73.960484,2015-09-10 02:58:38.962058
3362649,16964251,Entire home/apt,Manhattan,Chelsea,18.0,5.0,,,250.0,,40.741714,-74.000617,2015-09-10 02:58:38.962058
4698334,9630494,Entire home/apt,Manhattan,NoHo,4.0,5.0,,,225.0,7.0,40.729307,-73.993424,2015-09-10 02:58:38.962058
1668328,8265050,Entire home/apt,Brooklyn,Williamsburg,68.0,5.0,,,159.0,2.0,40.710845,-73.948606,2015-09-10 02:58:38.962058
5232599,3915817,Entire home/apt,Brooklyn,Crown Heights,14.0,4.0,,,105.0,1.0,40.676894,-73.95434,2015-09-10 02:58:38.962058
8106426,42801896,Entire home/apt,Brooklyn,Greenpoint,,,,,95.0,2.0,40.729284,-73.946768,2015-09-10 10:27:16.798218
1492856,6885157,Private room,Brooklyn,Bedford-Stuyvesant,36.0,4.5,,,75.0,2.0,40.684112,-73.951689,2015-09-10 02:58:38.962058
8025403,5433810,Private room,Brooklyn,Greenpoint,,,,,59.0,2.0,40.730281,-73.956718,2015-09-10 04:29:57.270603
6602762,5091221,Entire home/apt,Manhattan,Upper East Side,,5.0,,,150.0,2.0,40.780646,-73.948406,2015-09-10 02:58:38.962058
5030305,24864671,Shared room,Manhattan,Kips Bay,,2.0,,,56.0,1.0,40.740918,-73.981958,2015-09-10 02:58:38.962058
6133111,525710,Private room,Brooklyn,Sunset Park,,4.5,,,49.0,7.0,40.644111,-74.01645,2015-09-10 02:58:38.962058
7037585,2170381,Private room,Manhattan,East Harlem,,5.0,,,90.0,15.0,40.796381,-73.944312,2015-09-10 02:58:38.962058
7650345,7431734,Entire home/apt,Manhattan,Upper West Side,,,,,175.0,2.0,40.780968,-73.985522,2015-09-10 15:54:58.452931
3772681,135255,Entire home/apt,Manhattan,Roosevelt Island,,,,,150.0,5.0,40.764438,-73.946737,2015-09-10 02:58:38.962058
8241545,21628945,Private room,Brooklyn,Bedford-Stuyvesant,,,,,65.0,2.0,40.681675,-73.925253,2015-09-10 03:08:19.015382
4066179,12767563,Entire home/apt,Manhattan,Upper East Side,,5.0,,,290.0,5.0,40.783161,-73.947667,2015-09-10 02:58:38.962058
6659102,1000042,Entire home/apt,Brooklyn,Bedford-Stuyvesant,17.0,5.0,,,149.0,1.0,40.685991,-73.931457,2015-09-10 02:58:38.962058
4241467,22009068,Private room,Brooklyn,Bedford-Stuyvesant,10.0,4.0,,,70.0,1.0,40.682553,-73.956393,2015-09-10 02:58:38.962058
4411911,187345,Entire home/apt,Manhattan,Washington Heights,15.0,4.5,,,135.0,2.0,40.834318,-73.940257,2015-09-10 02:58:38.962058
8151536,24982391,Private room,Brooklyn,Williamsburg,,4.5,,,185.0,1.0,40.712481,-73.963792,2015-09-10 06:45:43.915630
6545310,3992566,Private room,Brooklyn,Bushwick,7.0,5.0,,,79.0,1.0,40.699177,-73.928857,2015-09-10 02:58:38.962058
71534,366492,Entire home/apt,Brooklyn,Greenpoint,74.0,5.0,,,179.0,2.0,40.732086,-73.957795,2015-09-10 02:58:38.962058
3674757,2702080,Private room,Brooklyn,Bedford-Stuyvesant,42.0,4.5,,,77.0,2.0,40.692101,-73.947687,2015-09-10 02:58:38.962058
3852027,19863037,Private room,Brooklyn,Williamsburg,6.0,4.5,,,87.0,1.0,40.714596,-73.955126,2015-09-10 02:58:38.962058
7887772,22903153,Private room,Manhattan,Hell's Kitchen,,,,,100.0,2.0,40.767961,-73.988566,2015-09-10 05:01:48.737521
1763699,9270525,Entire home/apt,Manhattan,Harlem,,,,,650.0,1.0,40.814151,-73.93669,2015-09-10 02:58:38.962058
1969774,696413,Entire home/apt,Manhattan,Gramercy,90.0,4.5,,,250.0,1.0,40.733439,-73.984625,2015-09-10 02:58:38.962058
1909532,9905284,Entire home/apt,Manhattan,Upper West Side,,,,,200.0,2.0,40.773148,-73.989843,2015-09-10 02:58:38.962058
2866822,13631524,Private room,Manhattan,East Harlem,5.0,5.0,,,85.0,2.0,40.796108,-73.930202,2015-09-10 02:58:38.962058
4461683,29805,Entire home/apt,Brooklyn,South Slope,3.0,5.0,,,125.0,1.0,40.665468,-73.989227,2015-09-10 02:58:38.962058
3121011,15854491,Shared room,Manhattan,Upper West Side,7.0,4.0,,,65.0,5.0,40.778788,-73.980318,2015-09-10 02:58:38.962058
3172778,16109802,Entire home/apt,Brooklyn,Williamsburg,9.0,4.5,,,195.0,3.0,40.71262,-73.956756,2015-09-10 02:58:38.962058
2544857,3406026,Entire home/apt,Brooklyn,Carroll Gardens,12.0,5.0,,,149.0,2.0,40.684347,-73.990621,2015-09-10 02:58:38.962058
2279517,11581609,Entire home/apt,Brooklyn,Williamsburg,31.0,4.5,,,165.0,1.0,40.710648,-73.954221,2015-09-10 02:58:38.962058
760556,4009041,Private room,Manhattan,East Harlem,14.0,4.5,,,98.0,7.0,40.79985,-73.944644,2015-09-10 02:58:38.962058
1312555,7132012,Private room,Manhattan,Kips Bay,33.0,4.5,,,150.0,7.0,40.739303,-73.977521,2015-09-10 02:58:38.962058
677291,4129231,Entire home/apt,Manhattan,Little Italy,94.0,4.5,,,649.0,3.0,40.717674,-73.998861,2015-09-10 02:58:38.962058
1049153,5777255,Private room,Manhattan,Lower East Side,122.0,4.5,,,99.0,1.0,40.711862,-73.986538,2015-09-10 02:58:38.962058
1854757,9681619,Entire home/apt,Manhattan,Harlem,15.0,4.0,,,85.0,2.0,40.827108,-73.948914,2015-09-10 02:58:38.962058
7257303,26151,Entire home/apt,Manhattan,Midtown,,,,,265.0,3.0,40.763612,-73.983043,2015-09-10 02:58:38.962058
7245660,21089779,Private room,Manhattan,Harlem,,,,,45.0,1.0,40.816637,-73.941538,2015-09-10 02:58:38.962058
7461492,31859645,Entire home/apt,Queens,Ridgewood,5.0,5.0,,,120.0,3.0,40.7054,-73.904108,2015-09-10 02:58:38.962058
2129842,6308062,Private room,Manhattan,Upper East Side,5.0,5.0,,,103.0,12.0,40.783754,-73.949128,2015-09-10 02:58:38.962058
5691763,4089534,Private room,Brooklyn,Clinton Hill,,5.0,,,65.0,1.0,40.683781,-73.960235,2015-09-10 02:58:38.962058
5112311,25287380,Entire home/apt,Brooklyn,Williamsburg,34.0,5.0,,,199.0,,40.71533,-73.962843,2015-09-10 02:58:38.962058
7438339,14984516,Entire home/apt,Manhattan,West Village,,,,,350.0,1.0,40.73274,-74.005647,2015-09-10 02:58:38.962058
783533,928790,Private room,Brooklyn,Williamsburg,20.0,5.0,,,79.0,1.0,40.713733,-73.950672,2015-09-10 02:58:38.962058
5582038,6502530,Entire home/apt,Brooklyn,Clinton Hill,,,,,200.0,1.0,40.6926,-73.965595,2015-09-10 02:58:38.962058
438796,2179603,Entire home/apt,Brooklyn,Canarsie,57.0,4.5,,,59.0,4.0,40.642371,-73.88482,2015-09-10 02:58:38.962058
6397707,24835158,Private room,Manhattan,Washington Heights,10.0,4.0,,,70.0,1.0,40.834112,-73.946653,2015-09-10 02:58:38.962058
3552405,5323284,Private room,Brooklyn,Williamsburg,11.0,5.0,,,99.0,1.0,40.716373,-73.938372,2015-09-10 02:58:38.962058
1133341,6217212,Entire home/apt,Manhattan,Upper West Side,3.0,4.5,,,300.0,4.0,40.78152,-73.985349,2015-09-10 02:58:38.962058
2831378,14484505,Shared room,Brooklyn,East Flatbush,,,,,98.0,1.0,40.661385,-73.929739,2015-09-10 02:58:38.962058
2756525,10988400,Private room,Manhattan,Harlem,64.0,4.5,,,65.0,4.0,40.827471,-73.942887,2015-09-10 02:58:38.962058
5010923,8177421,Private room,Manhattan,East Village,,3.0,,,90.0,4.0,40.731008,-73.984695,2015-09-10 02:58:38.962058
5566452,28859033,Entire home/apt,Brooklyn,Bushwick,3.0,4.5,,,120.0,1.0,40.70519,-73.925214,2015-09-10 02:58:38.962058
26238,110930,Private room,Manhattan,Upper East Side,91.0,4.5,,,80.0,1.0,40.774249,-73.9459,2015-09-10 02:58:38.962058
2255852,11019603,Private room,Brooklyn,Bushwick,6.0,4.5,,,55.0,1.0,40.694733,-73.905458,2015-09-10 02:58:38.962058
3283019,4406343,Private room,Manhattan,East Village,44.0,5.0,,,110.0,3.0,40.731272,-73.982792,2015-09-10 02:58:38.962058
2249059,11486606,Entire home/apt,Manhattan,Inwood,3.0,4.5,,,170.0,2.0,40.861885,-73.925709,2015-09-10 02:58:38.962058
7481142,39176311,Entire home/apt,Brooklyn,Bedford-Stuyvesant,,,,,185.0,3.0,40.688141,-73.9229,2015-09-10 02:58:38.962058
8149849,23379395,Entire home/apt,Manhattan,Chelsea,,,,,200.0,1.0,40.739535,-73.993852,2015-09-10 10:01:30.401342
4854604,18330363,Entire home/apt,Queens,Ditmars Steinway,9.0,5.0,,,196.0,1.0,40.778863,-73.918484,2015-09-10 02:58:38.962058
2043060,1499286,Entire home/apt,Manhattan,Midtown,13.0,4.5,,,245.0,2.0,40.763259,-73.981645,2015-09-10 02:58:38.962058
6585673,12122046,Shared room,Queens,East Elmhurst,,4.0,,,40.0,1.0,40.75782,-73.868493,2015-09-10 02:58:38.962058
6449727,29810614,Private room,Manhattan,East Village,,5.0,,,120.0,3.0,40.730333,-73.990335,2015-09-10 02:58:38.962058
165080,787273,Entire home/apt,Brooklyn,Carroll Gardens,4.0,5.0,,,425.0,7.0,40.680901,-73.992333,2015-09-10 02:58:38.962058
