room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17298,67105,Entire home/apt,Brooklyn,Bedford-Stuyvesant,14,4.5,6,3.0,224.0,5,40.682906,-73.936638,2014-09-01 00:26:50.750
17299,67105,Entire home/apt,Brooklyn,Bedford-Stuyvesant,14,4.0,8,3.0,224.0,5,40.68276,-73.935026,2014-09-01 00:28:43.512
17535,55021,Private room,Manhattan,Chinatown,30,5.0,2,1.0,134.0,2,40.716627,-73.993329,2014-08-31 23:44:26.798
17758,57142,Private room,Brooklyn,Flatbush,77,5.0,2,1.0,110.0,3,40.640718,-73.966283,2014-08-31 22:27:01.121
18026,69510,Entire home/apt,Manhattan,Chelsea,1,5.0,2,1.0,252.0,2,40.742645,-74.002131,2014-08-31 22:57:58.356
18127,69829,Entire home/apt,Manhattan,East Village,13,5.0,2,1.0,190.0,5,40.72828,-73.988012,2014-09-01 19:08:15.971
18152,69942,Private room,Manhattan,Upper East Side,65,4.5,2,1.0,95.0,1,40.769689,-73.951185,2014-09-01 03:21:11.722
18590,71512,Private room,Brooklyn,Fort Greene,53,5.0,2,1.0,95.0,3,40.693593,-73.971514,2014-09-01 00:52:23.017
18728,71876,Private room,Manhattan,Chelsea,75,5.0,3,1.0,134.0,1,40.742463,-74.001964,2014-08-31 17:17:01.153
18764,72014,Entire home/apt,Brooklyn,Williamsburg,40,4.5,4,2.0,140.0,3,40.71154,-73.96112,2014-09-01 14:34:40.206
19059,72808,Entire home/apt,Brooklyn,Coney Island,45,4.5,3,1.0,134.0,1,40.575279,-73.986722,2014-08-31 23:18:43.260
19169,73128,Entire home/apt,Manhattan,Lower East Side,33,4.5,4,2.0,297.0,1,40.718467,-73.988824,2014-09-01 19:47:39.625
19319,44263,Private room,Manhattan,Chinatown,61,5.0,2,1.0,134.0,3,40.714713,-73.990704,2014-08-31 23:27:59.258
19420,71776,Entire home/apt,Manhattan,Hell's Kitchen,25,4.5,4,2.0,543.0,3,40.756632,-73.998997,2014-09-01 19:37:41.205
19601,74303,Entire home/apt,Brooklyn,Brooklyn Heights,13,4.5,6,3.0,672.0,1,40.69723,-73.992685,2014-09-01 00:24:19.705
19812,74857,Entire home/apt,Brooklyn,Williamsburg,40,4.5,2,1.0,129.0,3,40.718327,-73.957478,2014-09-01 15:26:00.830
20299,62407,Private room,Manhattan,East Village,84,4.5,1,1.0,77.0,3,40.723342,-73.984403,2014-08-31 21:46:11.279
20611,72014,Private room,Brooklyn,Williamsburg,60,4.5,2,1.0,90.0,3,40.711558,-73.962178,2014-08-31 23:52:29.208
20724,961342,Private room,Brooklyn,Bedford-Stuyvesant,4,4.5,2,1.0,67.0,5,40.698898,-73.940088,2014-09-01 03:45:50.999
20755,51038,Private room,Brooklyn,Clinton Hill,5,4.5,2,1.0,110.0,4,40.686343,-73.965996,2014-08-31 15:06:01.647
20793,42756,Entire home/apt,Brooklyn,Williamsburg,151,4.5,3,1.0,171.0,1,40.710545,-73.9621,2014-09-01 13:57:46.032
20853,79070,Entire home/apt,Brooklyn,Prospect Heights,2,5.0,4,2.0,280.0,7,40.680351,-73.971622,2014-09-01 16:01:09.351
20913,79402,Entire home/apt,Brooklyn,Williamsburg,97,4.5,3,1.0,123.0,1,40.709843,-73.95775,2014-09-01 18:07:20.124
20959,42756,Entire home/apt,Brooklyn,Williamsburg,18,4.5,6,3.0,334.0,6,40.710598,-73.96138,2014-09-01 19:43:38.944
21218,42756,Entire home/apt,Brooklyn,Williamsburg,184,5.0,2,1.0,143.0,1,40.710529,-73.960866,2014-09-01 19:49:38.354
21220,42756,Entire home/apt,Brooklyn,Williamsburg,137,5.0,4,1.0,234.0,1,40.71012,-73.961302,2014-09-01 19:53:35.476
21285,81201,Entire home/apt,Manhattan,Upper West Side,25,4.5,4,1.0,247.0,6,40.777634,-73.984837,2014-09-01 13:17:39.422
21525,82217,Entire home/apt,Brooklyn,Carroll Gardens,21,5.0,3,1.0,168.0,5,40.682114,-73.992282,2014-08-31 15:11:52.119
21530,82260,Entire home/apt,Manhattan,Greenwich Village,56,4.0,5,1.0,224.0,3,40.728403,-74.002313,2014-09-01 12:56:21.336
21644,82685,Private room,Manhattan,Harlem,0,,1,1.0,100.0,1,40.828028,-73.947308,2014-09-01 00:13:12.154
21677,82796,Private room,Manhattan,East Village,34,4.5,1,1.0,140.0,5,40.726356,-73.983601,2014-09-01 01:23:15.541
21968,84080,Private room,Manhattan,Harlem,71,4.5,8,1.0,73.0,1,40.807929,-73.952151,2014-09-01 02:33:28.793
22101,84669,Entire home/apt,Manhattan,Lower East Side,12,4.5,4,1.0,174.0,1,40.721006,-73.989409,2014-09-01 14:54:33.509
22450,84080,Shared room,Manhattan,Harlem,61,4.5,7,1.0,90.0,1,40.806686,-73.952025,2014-09-01 18:09:27.699
22562,86790,Entire home/apt,Manhattan,Chinatown,58,4.5,2,1.0,168.0,3,40.718457,-73.995383,2014-09-01 13:11:37.669
22911,87773,Entire home/apt,Brooklyn,Bedford-Stuyvesant,103,4.5,6,1.0,106.0,3,40.684131,-73.923572,2014-08-31 23:44:37.209
23135,11481,Entire home/apt,Brooklyn,Carroll Gardens,81,4.5,4,2.0,179.0,3,40.679673,-74.001344,2014-08-31 22:29:19.423
23265,49236,Entire home/apt,Manhattan,Upper East Side,90,4.0,6,1.0,207.0,1,40.771044,-73.956285,2014-09-01 19:47:45.929
23269,49236,Entire home/apt,Manhattan,Upper East Side,20,3.0,6,1.0,207.0,1,40.773069,-73.955931,2014-09-01 19:55:28.252
23337,26309,Private room,Queens,Long Island City,11,4.5,2,1.0,84.0,1,40.761712,-73.928472,2014-08-31 17:20:10.787
23377,91407,Entire home/apt,Brooklyn,Greenpoint,17,4.5,2,0.0,196.0,2,40.728034,-73.960456,2014-09-01 14:45:06.607
23469,91868,Entire home/apt,Manhattan,Hell's Kitchen,73,5.0,3,1.0,196.0,5,40.756788,-73.993564,2014-09-01 18:00:15.627
23481,91960,Entire home/apt,Manhattan,Harlem,33,4.5,4,1.0,111.0,2,40.806002,-73.949636,2014-09-01 18:23:25.961
23488,33135,Private room,Brooklyn,Williamsburg,3,4.0,2,1.0,111.0,3,40.711563,-73.949536,2014-09-01 02:01:01.411
23501,63318,Private room,Manhattan,Washington Heights,68,4.5,2,1.0,73.0,2,40.83927,-73.942813,2014-09-01 02:26:53.448
23529,92311,Private room,Queens,Long Island City,72,5.0,2,1.0,78.0,2,40.756016,-73.938043,2014-09-01 03:24:05.317
23545,92411,Entire home/apt,Manhattan,Harlem,106,5.0,8,2.0,258.0,4,40.827476,-73.950689,2014-09-01 21:04:41.117
23586,92821,Entire home/apt,Manhattan,East Village,49,4.5,2,1.0,224.0,2,40.728811,-73.988324,2014-09-01 13:11:39.037
23606,93047,Entire home/apt,Manhattan,East Village,8,4.5,1,1.0,185.0,7,40.728225,-73.987335,2014-09-01 13:51:57.530
23686,93790,Entire home/apt,Manhattan,West Village,7,4.5,4,3.0,447.0,1,40.730703,-74.003323,2014-09-01 16:36:34.223
23844,94966,Entire home/apt,Manhattan,Chelsea,37,5.0,2,1.0,252.0,10,40.745865,-73.999848,2014-08-31 16:22:59.068
24143,97219,Private room,Brooklyn,Williamsburg,144,4.5,2,1.0,101.0,2,40.713318,-73.94053,2014-08-31 21:54:13.108
24189,3115758,Private room,Manhattan,East Harlem,27,4.0,3,1.0,101.0,2,40.799896,-73.946352,2014-08-31 23:40:32.431
24215,97701,Entire home/apt,Manhattan,Central Park,55,4.5,6,1.0,335.0,1,40.76706,-73.977286,2014-09-01 17:11:45.441
24261,97797,Entire home/apt,Brooklyn,Park Slope,18,4.5,3,2.0,162.0,2,40.670533,-73.982789,2014-09-01 18:48:23.645
24266,97797,Private room,Brooklyn,Park Slope,25,5.0,3,1.0,106.0,2,40.670408,-73.98233,2014-09-01 02:21:11.041
24269,97797,Entire home/apt,Brooklyn,Park Slope,26,4.5,6,3.0,196.0,4,40.672207,-73.980564,2014-09-01 19:03:47.778
24281,97797,Private room,Brooklyn,Park Slope,37,4.5,3,1.0,106.0,2,40.671001,-73.983654,2014-09-01 02:52:36.768
24285,97797,Entire home/apt,Brooklyn,Park Slope,29,5.0,9,4.0,247.0,2,40.669408,-73.981091,2014-09-01 19:39:37.054
24637,4647,Private room,Brooklyn,Crown Heights,11,4.5,3,1.0,62.0,1,40.676433,-73.946246,2014-08-31 21:19:34.811
24778,84080,Private room,Manhattan,Harlem,61,4.5,7,1.0,146.0,1,40.807899,-73.951441,2014-09-01 02:21:14.484
25192,104001,Private room,Bronx,Edenwald,0,,7,1.0,168.0,2,40.888796,-73.845879,2014-08-31 22:53:36.661
25235,87773,Entire home/apt,Brooklyn,Bedford-Stuyvesant,68,4.5,6,2.0,157.0,1,40.683732,-73.923769,2014-09-01 00:29:05.430
25406,105538,Entire home/apt,Brooklyn,Williamsburg,9,4.5,4,1.0,223.0,2,40.714591,-73.948443,2014-09-01 14:06:50.103
25524,106541,Private room,Manhattan,East Village,49,4.5,2,1.0,212.0,2,40.730845,-73.983978,2014-09-01 01:37:39.411
25529,106551,Entire home/apt,Manhattan,East Village,44,4.5,4,1.0,146.0,3,40.726026,-73.987384,2014-09-01 18:23:28.491
25696,107628,Private room,Manhattan,Harlem,29,4.5,2,1.0,90.0,1,40.805505,-73.948017,2014-08-31 22:32:29.698
25765,93729,Entire home/apt,Manhattan,Greenwich Village,2,5.0,4,2.0,359.0,3,40.729216,-73.996471,2014-09-01 17:42:22.002
25805,61414,Entire home/apt,Brooklyn,Clinton Hill,28,4.5,2,0.0,111.0,3,40.683659,-73.959904,2014-09-01 02:27:06.721
25824,108459,Entire home/apt,Manhattan,Hell's Kitchen,107,4.5,4,1.0,223.0,7,40.766526,-73.987793,2014-09-01 19:45:52.575
25933,109048,Entire home/apt,Brooklyn,Greenpoint,80,4.5,6,3.0,392.0,2,40.724536,-73.953163,2014-09-01 14:36:56.223
25988,109451,Entire home/apt,Manhattan,Upper West Side,4,5.0,2,1.0,146.0,3,40.799376,-73.966221,2014-09-01 16:31:38.007
25990,109457,Private room,Bronx,Westchester Square,8,4.5,2,1.0,75.0,1,40.840948,-73.851378,2014-08-31 23:59:00.061
26012,109589,Entire home/apt,Brooklyn,Gowanus,8,5.0,5,3.0,308.0,4,40.681569,-73.989888,2014-09-01 17:23:27.865
26094,110135,Entire home/apt,Manhattan,Chinatown,17,4.5,2,1.0,162.0,3,40.71381,-73.991009,2014-09-01 03:33:48.507
26118,84080,Private room,Manhattan,Harlem,16,4.0,7,1.0,174.0,1,40.807088,-73.953743,2014-08-31 14:29:54.513
26238,110930,Private room,Manhattan,Upper East Side,80,4.5,2,1.0,90.0,1,40.774249,-73.9459,2014-08-31 23:42:09.671
26321,111359,Private room,Queens,Flushing,19,4.0,2,1.0,67.0,1,40.754233,-73.832022,2014-09-01 02:35:57.118
26362,59734,Private room,Manhattan,Midtown,108,4.5,1,1.0,77.0,3,40.753641,-73.991856,2014-09-01 03:58:00.479
26515,112439,Entire home/apt,Manhattan,East Village,6,4.5,2,1.0,168.0,2,40.727755,-73.987827,2014-09-01 17:03:19.609
26520,51038,Private room,Brooklyn,Clinton Hill,3,5.0,2,1.0,110.0,4,40.686981,-73.965718,2014-09-01 00:39:56.611
26590,112983,Entire home/apt,Brooklyn,Carroll Gardens,7,5.0,5,2.0,213.0,6,40.679225,-73.999031,2014-09-01 03:02:00.057
26750,113919,Entire home/apt,Brooklyn,Prospect Heights,85,4.5,14,3.0,336.0,1,40.679859,-73.964311,2014-09-01 16:20:09.003
26785,42273,Entire home/apt,Brooklyn,South Slope,199,5.0,4,1.0,151.0,2,40.668535,-73.989116,2014-09-01 17:33:41.729
26864,114590,Private room,Brooklyn,Williamsburg,5,4.5,2,1.0,123.0,5,40.721012,-73.961206,2014-09-01 03:38:41.954
26954,115157,Entire home/apt,Manhattan,Kips Bay,36,5.0,2,1.0,223.0,5,40.74294,-73.980095,2014-09-01 14:29:55.202
26969,115307,Entire home/apt,Brooklyn,Williamsburg,136,5.0,6,3.0,319.0,3,40.718898,-73.957692,2014-09-01 15:03:27.745
27006,115560,Entire home/apt,Manhattan,Upper West Side,3,5.0,4,2.0,196.0,3,40.778227,-73.976368,2014-09-01 16:20:12.888
27024,3227,Entire home/apt,Manhattan,Chelsea,118,4.5,4,1.0,140.0,1,40.749681,-74.000522,2014-09-01 00:22:30.864
27159,116382,Private room,Brooklyn,Crown Heights,128,4.5,2,1.0,55.0,1,40.668371,-73.948549,2014-08-31 15:20:46.661
27276,117028,Entire home/apt,Manhattan,Midtown,43,4.5,4,1.0,290.0,3,40.751614,-73.972117,2014-09-01 16:49:27.158
27385,72062,Entire home/apt,Manhattan,East Village,56,4.5,5,1.0,224.0,1,40.725552,-73.979654,2014-09-01 03:55:54.000
27531,118971,Private room,Brooklyn,South Slope,149,5.0,4,1.0,111.0,2,40.668311,-73.986041,2014-09-01 00:10:47.954
27644,119510,Entire home/apt,Manhattan,Harlem,49,5.0,6,1.0,190.0,2,40.827538,-73.949188,2014-09-01 21:12:31.524
27659,119588,Entire home/apt,Brooklyn,South Slope,2,5.0,9,1.0,504.0,7,40.664988,-73.979249,2014-09-01 12:23:15.314
28327,121436,Entire home/apt,Manhattan,Upper West Side,27,4.5,2,1.0,168.0,3,40.778167,-73.976278,2014-09-01 17:46:42.879
28676,123490,Private room,Manhattan,Harlem,9,4.5,8,1.0,185.0,2,40.826403,-73.951207,2014-08-31 14:23:26.475
28845,124032,Private room,Manhattan,Upper West Side,25,5.0,2,1.0,123.0,3,40.783373,-73.976498,2014-09-01 01:23:39.850
28907,124352,Entire home/apt,Manhattan,Upper East Side,6,5.0,4,1.0,168.0,7,40.778005,-73.948215,2014-09-01 20:10:14.625
28917,56471,Entire home/apt,Manhattan,East Village,71,4.0,2,1.0,140.0,3,40.727407,-73.98195,2014-09-01 20:56:34.153
28965,124655,Entire home/apt,Manhattan,Midtown,45,4.5,2,1.0,168.0,1,40.753011,-73.966809,2014-09-01 13:18:05.952
29012,124797,Private room,Manhattan,Washington Heights,31,5.0,2,1.0,73.0,4,40.858791,-73.931285,2014-08-31 22:03:58.413
29013,35935,Private room,Brooklyn,Bedford-Stuyvesant,35,4.5,3,1.0,67.0,3,40.683318,-73.954696,2014-08-31 22:06:14.914
29019,124841,Entire home/apt,Manhattan,Lower East Side,63,5.0,2,1.0,179.0,7,40.718787,-73.985785,2014-09-01 15:07:46.158
29191,72808,Entire home/apt,Brooklyn,Coney Island,67,4.5,4,1.0,101.0,1,40.575641,-73.985346,2014-08-31 14:32:26.308
29268,111203,Entire home/apt,Manhattan,Chelsea,6,4.0,2,1.0,224.0,14,40.750261,-73.997565,2014-08-31 22:04:03.706
29445,118619,Entire home/apt,Manhattan,Nolita,53,4.5,3,1.0,196.0,1,40.722144,-73.996627,2014-09-01 12:06:24.789
29455,126607,Entire home/apt,Manhattan,Harlem,58,4.5,4,1.0,111.0,3,40.816176,-73.948942,2014-09-01 12:35:42.524
29463,126649,Entire home/apt,Manhattan,Battery Park City,14,4.5,5,2.0,101.0,7,40.711873,-74.015567,2014-08-31 15:20:53.978
29628,127608,Private room,Brooklyn,Clinton Hill,107,5.0,2,1.0,100.0,3,40.684137,-73.96351,2014-09-01 01:53:30.833
29683,125857,Entire home/apt,Manhattan,Lower East Side,16,4.5,3,1.0,207.0,4,40.723362,-73.992335,2014-09-01 20:52:25.236
30031,129352,Private room,Brooklyn,Greenpoint,47,5.0,2,1.0,50.0,3,40.734945,-73.950299,2014-08-31 21:54:18.789
30168,130023,Entire home/apt,Brooklyn,Bedford-Stuyvesant,30,4.5,5,2.0,168.0,5,40.6831,-73.930968,2014-09-01 02:50:50.437
30222,130293,Private room,Brooklyn,Boerum Hill,79,5.0,2,1.0,95.0,4,40.685991,-73.990771,2014-08-31 14:49:53.094
30227,130351,Entire home/apt,Manhattan,Chinatown,31,4.5,3,2.0,178.0,4,40.715371,-73.991189,2014-09-01 12:42:34.802
30734,132244,Entire home/apt,Manhattan,Hell's Kitchen,26,4.5,4,1.0,146.0,5,40.761591,-73.993813,2014-09-01 12:33:55.352
30970,132918,Private room,Brooklyn,Williamsburg,73,4.5,2,1.0,90.0,2,40.715924,-73.93855,2014-09-01 03:58:13.255
31246,134149,Entire home/apt,Brooklyn,Clinton Hill,5,5.0,2,1.0,179.0,4,40.69155,-73.9675,2014-08-31 14:49:56.101
31332,134516,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,84.0,1,40.683762,-73.932008,2014-08-31 22:43:45.213
31340,23435,Entire home/apt,Manhattan,Battery Park City,37,5.0,3,1.0,207.0,7,40.710623,-74.015398,2014-08-31 23:02:42.194
31555,135619,Entire home/apt,Manhattan,West Village,9,4.5,2,0.0,168.0,18,40.73442,-74.003027,2014-09-01 14:16:31.923
31636,7490,Private room,Manhattan,Upper West Side,52,5.0,2,1.0,133.0,2,40.80314,-73.967062,2014-09-01 00:31:20.934
31994,137814,Private room,Brooklyn,Clinton Hill,180,4.5,2,1.0,95.0,2,40.687305,-73.963399,2014-09-01 03:58:22.115
31998,137846,Entire home/apt,Manhattan,East Village,50,5.0,2,1.0,212.0,6,40.728549,-73.983989,2014-09-01 21:16:24.281
32023,137974,Entire home/apt,Brooklyn,Bedford-Stuyvesant,84,4.5,4,2.0,140.0,5,40.682957,-73.93662,2014-08-31 15:21:01.367
32037,116599,Private room,Brooklyn,Clinton Hill,15,5.0,3,1.0,151.0,4,40.6863,-73.967648,2014-08-31 16:34:10.703
32069,138309,Entire home/apt,Manhattan,Upper East Side,12,4.5,4,1.0,202.0,1,40.774542,-73.95386,2014-09-01 14:21:05.852
32100,138579,Entire home/apt,Brooklyn,Greenpoint,1,5.0,4,2.0,224.0,14,40.734087,-73.95348,2014-09-01 15:26:39.021
32186,138885,Entire home/apt,Brooklyn,Williamsburg,16,5.0,2,1.0,140.0,6,40.709076,-73.940001,2014-09-01 18:25:27.005
32244,111921,Entire home/apt,Manhattan,East Village,18,5.0,2,1.0,202.0,4,40.725294,-73.984715,2014-09-01 20:54:55.600
32252,137820,Entire home/apt,Manhattan,Hell's Kitchen,5,5.0,3,1.0,336.0,7,40.761708,-73.997163,2014-09-01 21:12:38.666
32289,139612,Entire home/apt,Brooklyn,Williamsburg,8,5.0,3,1.0,223.0,3,40.715611,-73.948346,2014-09-01 13:09:38.712
32291,95639,Entire home/apt,Manhattan,Upper East Side,145,4.5,4,1.0,207.0,4,40.779534,-73.953421,2014-09-01 13:14:00.412
32329,139853,Entire home/apt,Manhattan,East Village,1,5.0,1,1.0,168.0,10,40.728953,-73.983767,2014-09-01 14:28:08.244
32733,89875,Entire home/apt,Queens,Astoria,51,5.0,4,1.0,133.0,2,40.768218,-73.919237,2014-09-01 03:00:35.878
32965,137974,Entire home/apt,Brooklyn,Bedford-Stuyvesant,26,4.5,6,1.0,134.0,3,40.682813,-73.935242,2014-09-01 02:10:59.364
33009,143027,Entire home/apt,Brooklyn,Williamsburg,106,5.0,2,1.0,168.0,4,40.71492,-73.959351,2014-09-01 20:48:11.148
33071,143388,Entire home/apt,Manhattan,Lower East Side,33,4.5,3,1.0,131.0,5,40.718094,-73.985791,2014-09-01 13:39:10.807
33156,128669,Entire home/apt,Manhattan,Upper West Side,13,5.0,2,1.0,182.0,3,40.788493,-73.972183,2014-09-01 16:31:46.288
33223,72014,Private room,Brooklyn,Williamsburg,54,4.5,2,1.0,84.0,3,40.711652,-73.960869,2014-09-01 02:15:12.171
33263,61414,Entire home/apt,Brooklyn,Clinton Hill,26,4.5,2,0.0,111.0,3,40.68318,-73.96004,2014-09-01 03:36:23.663
33656,145577,Entire home/apt,Manhattan,Gramercy,15,5.0,2,1.0,223.0,4,40.73625,-73.985413,2014-09-01 16:08:12.813
33794,146001,Entire home/apt,Brooklyn,Bedford-Stuyvesant,21,5.0,6,2.0,224.0,7,40.694394,-73.955316,2014-08-31 14:17:17.413
33806,146025,Entire home/apt,Manhattan,Chelsea,30,4.5,2,1.0,196.0,4,40.739225,-73.99754,2014-08-31 14:50:00.738
33998,130313,Entire home/apt,Brooklyn,Williamsburg,16,5.0,4,1.0,162.0,4,40.710081,-73.961231,2014-09-01 19:06:49.729
34211,145404,Entire home/apt,Brooklyn,Brooklyn Heights,16,5.0,2,1.0,185.0,1,40.694471,-73.998663,2014-09-01 01:02:53.171
34212,94735,Private room,Manhattan,Upper West Side,0,,6,1.0,336.0,3,40.778068,-73.983635,2014-09-01 01:04:48.988
34225,94735,Entire home/apt,Manhattan,Upper West Side,5,5.0,6,3.0,896.0,3,40.778394,-73.982236,2014-09-01 18:07:30.169
34301,147589,Entire home/apt,Brooklyn,Windsor Terrace,3,5.0,4,1.0,134.0,2,40.655214,-73.977025,2014-09-01 21:14:20.459
34411,148538,Private room,Manhattan,Upper East Side,0,,1,1.0,323.0,1,40.779089,-73.952166,2014-08-31 23:00:37.068
34469,148891,Entire home/apt,Brooklyn,Bedford-Stuyvesant,53,4.5,3,1.0,151.0,5,40.693325,-73.9451,2014-09-01 01:07:09.491
34824,150105,Private room,Brooklyn,Bedford-Stuyvesant,12,5.0,2,1.0,73.0,2,40.688383,-73.954683,2014-08-31 14:35:45.854
35259,15497,Private room,Manhattan,Upper West Side,14,4.0,2,1.0,99.0,14,40.777492,-73.977651,2014-09-01 01:51:42.781
35526,120291,Private room,Manhattan,West Village,15,5.0,2,1.0,168.0,4,40.734741,-74.001007,2014-09-01 02:13:21.683
35548,152918,Entire home/apt,Brooklyn,Williamsburg,15,4.5,2,1.0,196.0,3,40.721018,-73.95499,2014-09-01 19:38:04.646
35720,153494,Entire home/apt,Manhattan,Lower East Side,12,4.5,6,3.0,252.0,1,40.718964,-73.984895,2014-09-01 16:40:43.541
35945,153441,Entire home/apt,Manhattan,Upper East Side,49,4.5,2,1.0,143.0,6,40.776115,-73.955399,2014-09-01 15:36:49.808
35950,154332,Entire home/apt,Brooklyn,Downtown Brooklyn,7,5.0,2,1.0,162.0,4,40.697567,-73.990818,2014-08-31 23:08:10.689
36133,142684,Private room,Brooklyn,Williamsburg,78,5.0,2,1.0,140.0,2,40.715356,-73.960568,2014-08-31 16:34:37.998
36442,137432,Entire home/apt,Brooklyn,Prospect Heights,1,,4,2.0,106.0,1,40.673875,-73.965825,2014-09-01 15:06:03.035
36446,156734,Entire home/apt,Manhattan,Harlem,2,3.0,2,1.0,207.0,5,40.808055,-73.95176,2014-09-01 15:14:21.566
36464,156816,Entire home/apt,Manhattan,Upper West Side,34,5.0,2,1.0,247.0,3,40.778463,-73.983496,2014-09-01 15:51:23.578
36703,158284,Entire home/apt,Manhattan,West Village,111,5.0,2,1.0,252.0,8,40.732257,-74.004014,2014-09-01 15:16:26.801
36796,158734,Entire home/apt,Brooklyn,Greenpoint,14,5.0,3,1.0,168.0,5,40.733312,-73.955403,2014-09-01 18:29:29.136
36934,159370,Entire home/apt,Brooklyn,Williamsburg,6,4.5,2,1.0,140.0,6,40.713632,-73.96398,2014-09-01 14:22:58.217
37014,159746,Private room,Manhattan,Upper East Side,197,4.5,2,1.0,111.0,2,40.762408,-73.958248,2014-09-01 00:35:48.914
37042,159917,Private room,Manhattan,Hell's Kitchen,10,5.0,2,1.0,168.0,2,40.754517,-73.997086,2014-09-01 01:34:02.715
37214,160671,Entire home/apt,Manhattan,Upper East Side,10,5.0,2,1.0,212.0,1,40.762919,-73.965668,2014-09-01 15:14:23.186
38638,92788,Entire home/apt,Manhattan,Upper East Side,70,4.5,2,1.0,198.0,4,40.777111,-73.952705,2014-09-01 20:42:37.041
38663,165789,Entire home/apt,Brooklyn,Boerum Hill,5,5.0,12,5.0,476.0,3,40.68559,-73.980935,2014-08-31 14:33:09.287
38667,78127,Private room,Brooklyn,Greenpoint,35,5.0,3,1.0,73.0,3,40.732494,-73.957111,2014-08-31 14:43:32.296
38707,11481,Entire home/apt,Brooklyn,Sunset Park,55,4.5,3,1.0,101.0,3,40.641075,-74.013041,2014-09-01 13:46:31.287
38771,8178,Entire home/apt,Brooklyn,South Slope,142,4.5,4,1.0,162.0,1,40.668789,-73.987293,2014-09-01 15:57:17.430
38780,134505,Private room,Manhattan,Washington Heights,12,4.5,4,1.0,67.0,1,40.854619,-73.931709,2014-08-31 23:38:47.202
38788,23684,Entire home/apt,Manhattan,Upper West Side,2,3.5,6,1.0,168.0,2,40.791435,-73.970528,2014-09-01 16:32:17.133
38833,166532,Entire home/apt,Manhattan,Harlem,83,5.0,2,1.0,111.0,7,40.816952,-73.946029,2014-09-01 18:07:46.420
39267,168417,Entire home/apt,Manhattan,Upper East Side,66,4.0,4,1.0,111.0,1,40.774562,-73.953232,2014-09-01 15:24:56.129
39282,168525,Private room,Brooklyn,Williamsburg,109,5.0,2,1.0,89.0,5,40.711923,-73.949459,2014-08-31 23:16:58.872
39494,169471,Entire home/apt,Manhattan,Upper East Side,32,4.5,4,1.0,140.0,6,40.780227,-73.95173,2014-09-01 14:23:09.712
39545,169683,Entire home/apt,Manhattan,Chelsea,121,5.0,2,1.0,213.0,1,40.746098,-73.994256,2014-08-31 23:32:15.197
39567,169899,Private room,Manhattan,East Village,72,5.0,1,1.0,101.0,3,40.726042,-73.977841,2014-09-01 00:21:05.237
39572,169927,Private room,Manhattan,Hell's Kitchen,17,5.0,3,1.0,134.0,1,40.76233,-73.988541,2014-09-01 00:31:47.416
39704,170510,Entire home/apt,Brooklyn,Bedford-Stuyvesant,148,4.5,3,1.0,123.0,3,40.683061,-73.946586,2014-08-31 15:23:30.080
39755,170813,Entire home/apt,Manhattan,Upper West Side,8,5.0,4,2.0,280.0,7,40.800309,-73.968033,2014-09-01 14:32:45.447
40012,171735,Entire home/apt,Brooklyn,Park Slope,10,5.0,2,1.0,224.0,3,40.675246,-73.972903,2014-09-01 14:35:17.397
40090,170707,Entire home/apt,Manhattan,East Village,75,5.0,2,1.0,213.0,6,40.724737,-73.98619,2014-09-01 17:19:07.839
40202,172517,Entire home/apt,Brooklyn,Boerum Hill,60,4.0,2,1.0,106.0,3,40.686634,-73.97949,2014-08-31 14:41:12.625
40248,172907,Entire home/apt,Manhattan,Harlem,1,5.0,4,3.0,280.0,7,40.807743,-73.954345,2014-09-01 13:56:36.129
40341,173218,Entire home/apt,Manhattan,East Village,16,4.5,4,1.0,198.0,5,40.725084,-73.990301,2014-09-01 17:08:17.331
40443,46668,Entire home/apt,Manhattan,Upper East Side,15,4.5,4,1.0,258.0,5,40.782198,-73.947154,2014-09-01 21:10:11.992
40659,175352,Entire home/apt,Brooklyn,Prospect Heights,76,4.5,4,2.0,83.0,2,40.67935,-73.964572,2014-09-01 19:18:55.925
40666,175408,Entire home/apt,Brooklyn,Clinton Hill,3,5.0,4,2.0,252.0,3,40.68352,-73.966334,2014-09-01 02:55:37.029
