room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
635035,149430,Private room,Manhattan,East Harlem,38,4.5,2.0,1.0,105.0,4.0,40.787393,-73.944905,2015-03-16 07:28:42.811
635114,3158530,Entire home/apt,Manhattan,Greenwich Village,19,5.0,2.0,,262.0,3.0,40.728119,-74.001912,2015-03-17 00:12:22.338
635282,1215949,Entire home/apt,Brooklyn,Williamsburg,38,4.5,4.0,1.0,296.0,5.0,40.716566,-73.962639,2015-03-16 05:41:56.321
635476,1748382,Entire home/apt,Brooklyn,Greenpoint,11,4.5,4.0,2.0,329.0,3.0,40.734696,-73.956197,2015-03-15 16:53:34.618
635600,3167666,Private room,Manhattan,Washington Heights,50,5.0,3.0,1.0,86.0,1.0,40.858689,-73.93077,2015-03-16 18:48:10.856
635662,3033622,Private room,Brooklyn,Prospect Park,65,4.5,2.0,1.0,63.0,2.0,40.652122,-73.971577,2015-03-15 02:21:40.005
635842,3169764,Private room,Manhattan,Washington Heights,53,4.5,2.0,1.0,92.0,5.0,40.832853,-73.939307,2015-03-16 15:39:34.640
635847,2361298,Entire home/apt,Brooklyn,Williamsburg,17,5.0,3.0,2.0,132.0,3.0,40.716435,-73.947778,2015-03-16 16:46:32.727
636555,14507603,Entire home/apt,Manhattan,Upper East Side,22,4.5,4.0,1.0,188.0,30.0,40.772309,-73.959362,2015-03-16 04:15:55.802
636579,3173521,Entire home/apt,Manhattan,Stuyvesant Town,35,4.5,2.0,1.0,275.0,1.0,40.732584,-73.981477,2015-03-16 09:06:34.709
636890,1898615,Entire home/apt,Manhattan,Upper West Side,18,5.0,3.0,1.0,270.0,3.0,40.78596,-73.980187,2015-03-16 20:56:05.837
636922,3175924,Entire home/apt,Brooklyn,Williamsburg,1,,5.0,2.0,263.0,2.0,40.713482,-73.942273,2015-03-17 03:18:38.308
636976,7549,Private room,Manhattan,Lower East Side,24,5.0,1.0,1.0,99.0,1.0,40.714015,-73.988592,2015-03-15 09:09:25.187
637572,3126520,Private room,Brooklyn,Park Slope,22,4.5,2.0,1.0,138.0,1.0,40.671386,-73.979281,2015-03-16 02:53:26.632
637641,3181056,Entire home/apt,Staten Island,Tompkinsville,8,5.0,2.0,,113.0,2.0,40.63179,-74.086142,2015-03-16 17:15:31.430
638218,3184143,Entire home/apt,Brooklyn,Bedford-Stuyvesant,52,4.5,2.0,1.0,92.0,2.0,40.679099,-73.938594,2015-03-15 01:35:02.433
638284,2273378,Private room,Manhattan,Washington Heights,0,,1.0,1.0,61.0,30.0,40.836393,-73.944317,2015-03-15 15:02:55.013
638380,2423269,Entire home/apt,Brooklyn,Carroll Gardens,42,4.5,4.0,2.0,362.0,4.0,40.684003,-73.99505,2015-03-16 11:03:20.648
638443,3185396,Entire home/apt,Manhattan,Upper West Side,41,4.5,4.0,1.0,394.0,4.0,40.787069,-73.968284,2015-03-17 00:25:11.791
638508,3185820,Entire home/apt,Manhattan,Nolita,14,4.5,4.0,2.0,658.0,3.0,40.719929,-73.994946,2015-03-15 08:21:53.591
638528,1388879,Private room,Manhattan,Upper West Side,25,4.5,2.0,1.0,72.0,6.0,40.791398,-73.973542,2015-03-15 12:27:04.809
638822,3187366,Private room,Manhattan,East Village,24,5.0,2.0,1.0,244.0,1.0,40.727307,-73.984464,2015-03-15 20:44:51.983
638894,1182294,Entire home/apt,Brooklyn,Crown Heights,1,5.0,2.0,1.0,145.0,7.0,40.676394,-73.960027,2015-03-16 11:28:28.186
638898,1583594,Private room,Manhattan,Upper West Side,11,5.0,2.0,1.0,78.0,2.0,40.79913,-73.960573,2015-03-16 12:19:07.292
639199,1483081,Entire home/apt,Staten Island,Tottenville,5,5.0,,4.0,315.0,3.0,40.509611,-74.239539,2015-03-16 22:01:20.923
639267,2834182,Entire home/apt,Manhattan,SoHo,17,4.5,4.0,2.0,349.0,2.0,40.725187,-74.00251,2015-03-15 06:29:27.803
640128,3196081,Entire home/apt,Manhattan,Lower East Side,22,5.0,2.0,1.0,242.0,2.0,40.722686,-73.990165,2015-03-16 02:08:45.005
640178,3196274,Entire home/apt,Manhattan,Washington Heights,8,5.0,2.0,1.0,90.0,2.0,40.855951,-73.933881,2015-03-16 12:19:24.347
640255,181689,Entire home/apt,Manhattan,West Village,24,4.5,4.0,1.0,395.0,3.0,40.739219,-74.002243,2015-03-17 04:22:08.180
640325,318658,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4.0,1.0,158.0,7.0,40.683065,-73.933447,2015-03-15 13:32:09.538
640589,3198479,Entire home/apt,Manhattan,West Village,1,4.5,2.0,1.0,922.0,5.0,40.737271,-74.002126,2015-03-15 15:16:31.406
640691,3199395,Private room,Brooklyn,Cobble Hill,104,5.0,2.0,1.0,158.0,3.0,40.686479,-73.992567,2015-03-16 12:32:54.503
640714,952657,Private room,Brooklyn,Williamsburg,65,5.0,2.0,1.0,104.0,2.0,40.714917,-73.960414,2015-03-16 17:29:38.706
640813,114590,Entire home/apt,Brooklyn,Williamsburg,1,5.0,6.0,2.0,421.0,5.0,40.721407,-73.958284,2015-03-15 08:34:32.897
640901,165045,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,197.0,5.0,40.680529,-73.947899,2015-03-16 03:07:14.758
640908,165045,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,197.0,1.0,40.682728,-73.946172,2015-03-16 04:30:13.721
640990,3201337,Entire home/apt,Manhattan,East Harlem,29,5.0,4.0,1.0,196.0,1.0,40.795125,-73.931817,2015-03-16 21:49:21.624
641012,3064304,Private room,Brooklyn,Bedford-Stuyvesant,2,5.0,,1.0,191.0,1.0,40.684349,-73.924244,2015-03-17 02:10:12.026
641090,3202222,Entire home/apt,Manhattan,Tribeca,24,4.5,2.0,1.0,197.0,4.0,40.722958,-74.007701,2015-03-15 12:53:23.587
641107,2373784,Entire home/apt,Manhattan,Upper West Side,6,3.0,3.0,1.0,217.0,1.0,40.788496,-73.974356,2015-03-15 16:40:45.836
641113,3202450,Private room,Manhattan,Washington Heights,4,5.0,2.0,1.0,125.0,1.0,40.847138,-73.94114,2015-03-15 18:01:20.209
641439,129352,Private room,Brooklyn,Greenpoint,12,5.0,2.0,1.0,99.0,3.0,40.734538,-73.949741,2015-03-16 08:20:01.062
641764,3169764,Private room,Manhattan,Washington Heights,35,4.5,2.0,1.0,92.0,5.0,40.832764,-73.941266,2015-03-16 23:01:12.957
641817,3206408,Entire home/apt,Brooklyn,Gowanus,8,4.5,6.0,3.0,289.0,3.0,40.677166,-73.992042,2015-03-15 04:33:15.541
642213,3209294,Entire home/apt,Brooklyn,Fort Greene,2,5.0,5.0,3.0,237.0,5.0,40.694487,-73.971918,2015-03-16 09:34:07.430
642257,1617308,Entire home/apt,Manhattan,Upper West Side,14,4.5,2.0,1.0,388.0,2.0,40.782834,-73.977256,2015-03-16 19:03:24.413
642409,3210821,Entire home/apt,Queens,Sunnyside,11,4.5,5.0,1.0,147.0,1.0,40.740502,-73.92389,2015-03-15 21:27:05.141
642434,3211051,Private room,Manhattan,Harlem,35,5.0,2.0,1.0,90.0,3.0,40.813494,-73.941593,2015-03-16 02:31:58.963
645693,3233986,Private room,Queens,Astoria,58,4.5,2.0,1.0,78.0,5.0,40.757027,-73.916661,2015-03-15 11:50:14.100
642804,3213766,Private room,Queens,Ridgewood,1,,1.0,1.0,130.0,1.0,40.694067,-73.905543,2015-03-17 02:10:32.821
643328,241559,Entire home/apt,Brooklyn,Crown Heights,58,4.5,3.0,1.0,190.0,3.0,40.675661,-73.961398,2015-03-14 23:38:19.342
643529,3217939,Entire home/apt,Manhattan,Upper West Side,6,5.0,2.0,1.0,230.0,3.0,40.784897,-73.976489,2015-03-16 17:16:28.176
643768,3135924,Private room,Manhattan,East Harlem,65,4.5,2.0,1.0,117.0,1.0,40.78908,-73.94773,2015-03-16 13:35:59.608
643814,3220185,Entire home/apt,Brooklyn,Williamsburg,5,5.0,3.0,1.0,211.0,3.0,40.714838,-73.962317,2015-03-16 23:25:24.751
643877,731352,Entire home/apt,Brooklyn,Flatbush,2,5.0,4.0,2.0,237.0,7.0,40.632075,-73.966412,2015-03-15 06:55:40.074
643910,1100494,Private room,Manhattan,Harlem,64,4.5,2.0,1.0,66.0,2.0,40.823499,-73.954519,2015-03-15 13:47:19.569
643948,400262,Private room,Manhattan,Inwood,77,4.5,3.0,1.0,86.0,2.0,40.871818,-73.917142,2015-03-15 22:05:21.142
643951,3221335,Entire home/apt,Manhattan,Hell's Kitchen,57,4.5,6.0,3.0,395.0,3.0,40.769832,-73.994094,2015-03-15 22:46:33.617
644001,3221810,Private room,Manhattan,Harlem,5,5.0,2.0,1.0,105.0,1.0,40.829048,-73.944801,2015-03-16 08:43:17.857
645922,1740784,Private room,Manhattan,Midtown,29,4.5,2.0,1.0,132.0,3.0,40.746477,-73.984586,2015-03-15 06:19:51.369
644464,3225114,Private room,Brooklyn,Williamsburg,3,4.5,2.0,1.0,461.0,2.0,40.718269,-73.962591,2015-03-15 22:57:33.466
644575,15523,Private room,Staten Island,Tompkinsville,5,5.0,2.0,1.0,91.0,2.0,40.633585,-74.083298,2015-03-16 22:02:05.895
644712,2014625,Entire home/apt,Manhattan,Midtown,9,5.0,3.0,1.0,342.0,2.0,40.755801,-73.962897,2015-03-15 21:13:50.979
644833,195137,Entire home/apt,Manhattan,Harlem,12,4.0,,3.0,658.0,3.0,40.823124,-73.949714,2015-03-16 22:24:39.390
644841,3212262,Entire home/apt,Manhattan,East Village,6,5.0,2.0,1.0,222.0,1.0,40.729087,-73.989488,2015-03-17 00:02:02.564
645012,3228938,Entire home/apt,Manhattan,Little Italy,41,5.0,2.0,1.0,230.0,3.0,40.719619,-73.994678,2015-03-16 06:08:02.301
645075,2494666,Private room,Manhattan,Hell's Kitchen,62,5.0,2.0,1.0,211.0,1.0,40.763761,-73.99161,2015-03-16 19:29:24.438
645173,3230391,Private room,Brooklyn,Bedford-Stuyvesant,13,4.5,2.0,1.0,99.0,2.0,40.685976,-73.951321,2015-03-15 10:11:39.328
645779,1330896,Entire home/apt,Manhattan,SoHo,30,4.5,2.0,1.0,217.0,5.0,40.725246,-74.006884,2015-03-16 05:56:40.647
645942,3235547,Entire home/apt,Manhattan,Lower East Side,17,5.0,2.0,1.0,296.0,3.0,40.71922,-73.992205,2015-03-15 10:24:25.928
646147,352230,Entire home/apt,Manhattan,Harlem,18,5.0,10.0,3.0,328.0,3.0,40.827317,-73.951122,2015-03-15 00:15:34.869
646210,2737163,Entire home/apt,Manhattan,Upper West Side,13,5.0,2.0,0.0,211.0,6.0,40.770291,-73.987254,2015-03-15 12:54:30.507
646298,3238572,Entire home/apt,Manhattan,Morningside Heights,15,5.0,2.0,1.0,178.0,3.0,40.810371,-73.957529,2015-03-16 07:19:38.173
646430,3239794,Entire home/apt,Manhattan,Upper East Side,50,5.0,2.0,1.0,262.0,2.0,40.773504,-73.961016,2015-03-15 05:32:59.025
646453,3045351,Private room,Manhattan,West Village,8,5.0,1.0,1.0,151.0,1.0,40.7338,-74.005483,2015-03-15 10:12:04.874
646543,1159361,Entire home/apt,Brooklyn,Crown Heights,26,5.0,3.0,1.0,83.0,30.0,40.678988,-73.958584,2015-03-16 05:06:09.522
647204,3244745,Entire home/apt,Manhattan,Harlem,16,5.0,2.0,1.0,184.0,1.0,40.812545,-73.942692,2015-03-15 06:43:36.492
647211,1855304,Private room,Manhattan,Upper West Side,38,4.5,2.0,1.0,158.0,1.0,40.797406,-73.962527,2015-03-15 08:11:19.030
647313,3245431,Entire home/apt,Manhattan,NoHo,60,4.5,6.0,2.0,395.0,2.0,40.724986,-73.993765,2015-03-16 05:32:10.874
647520,3245431,Entire home/apt,Manhattan,NoHo,7,4.5,4.0,1.0,395.0,2.0,40.725603,-73.994445,2015-03-15 19:31:12.326
647598,3246879,Entire home/apt,Manhattan,East Village,17,4.5,2.0,0.0,230.0,2.0,40.722006,-73.977276,2015-03-16 11:29:32.802
647656,3247603,Entire home/apt,Manhattan,SoHo,12,5.0,,2.0,954.0,4.0,40.722214,-74.005201,2015-03-16 23:50:46.976
647710,3248113,Entire home/apt,Manhattan,Chelsea,18,4.5,2.0,1.0,263.0,3.0,40.745289,-73.994991,2015-03-15 05:33:30.602
647955,3249903,Private room,Brooklyn,Bedford-Stuyvesant,14,4.5,2.0,1.0,104.0,2.0,40.694749,-73.947789,2015-03-15 03:21:44.711
648000,3250169,Private room,Manhattan,SoHo,46,4.5,2.0,1.0,158.0,3.0,40.722415,-74.005854,2015-03-15 12:28:38.867
648047,672510,Private room,Manhattan,Gramercy,48,4.5,1.0,1.0,86.0,5.0,40.736999,-73.981991,2015-03-15 22:47:14.753
648162,2929756,Shared room,Manhattan,Inwood,12,4.0,1.0,1.0,46.0,3.0,40.86481,-73.918844,2015-03-16 22:37:07.437
648246,62583,Entire home/apt,Brooklyn,Williamsburg,14,4.5,4.0,2.0,323.0,1.0,40.713709,-73.968485,2015-03-15 10:25:16.063
648263,2687920,Shared room,Manhattan,Morningside Heights,23,5.0,1.0,1.0,78.0,3.0,40.806771,-73.966035,2015-03-15 14:01:24.224
648647,2643497,Entire home/apt,Manhattan,Upper West Side,14,5.0,2.0,1.0,262.0,1.0,40.790168,-73.972074,2015-03-16 16:49:26.886
649304,3258271,Private room,Brooklyn,Bushwick,18,5.0,2.0,1.0,118.0,2.0,40.697157,-73.925157,2015-03-15 17:48:48.749
649391,3258695,Entire home/apt,Brooklyn,Gowanus,0,,6.0,3.0,362.0,1.0,40.681392,-73.981439,2015-03-16 11:41:51.192
649878,3259724,Entire home/apt,Brooklyn,Greenpoint,1,4.5,3.0,1.0,184.0,1.0,40.734326,-73.952491,2015-03-16 06:31:33.811
649903,3262771,Entire home/apt,Brooklyn,Crown Heights,1,5.0,2.0,1.0,105.0,7.0,40.671894,-73.934994,2015-03-16 11:41:59.194
651375,3272526,Entire home/apt,Manhattan,NoHo,26,5.0,5.0,2.0,823.0,5.0,40.725351,-73.995773,2015-03-15 22:47:45.625
651393,2507686,Entire home/apt,Manhattan,Hell's Kitchen,2,5.0,3.0,1.0,315.0,,40.759441,-73.988219,2015-03-16 02:22:27.107
651438,3044041,Entire home/apt,Brooklyn,Bedford-Stuyvesant,15,4.5,4.0,1.0,165.0,3.0,40.686521,-73.944099,2015-03-16 11:30:14.682
651475,468752,Private room,Manhattan,Gramercy,98,4.5,2.0,1.0,144.0,1.0,40.733373,-73.983997,2015-03-16 19:30:35.175
651544,3273513,Entire home/apt,Manhattan,Upper East Side,35,4.5,2.0,1.0,196.0,3.0,40.777159,-73.949551,2015-03-15 04:23:03.030
651648,3274376,Entire home/apt,Brooklyn,Clinton Hill,7,4.5,3.0,1.0,158.0,3.0,40.683037,-73.962878,2015-03-16 02:11:06.653
651761,2494666,Entire home/apt,Manhattan,Hell's Kitchen,3,5.0,5.0,2.0,329.0,14.0,40.761287,-73.989553,2015-03-17 01:37:22.793
652459,25188,Entire home/apt,Manhattan,Financial District,0,,2.0,1.0,658.0,30.0,40.710704,-74.006921,2015-03-16 10:53:24.720
652543,2603586,Entire home/apt,Manhattan,Harlem,38,5.0,3.0,1.0,129.0,2.0,40.812999,-73.942492,2015-03-17 04:24:12.848
652750,76543,Entire home/apt,Manhattan,Lower East Side,81,4.5,3.0,1.0,142.0,1.0,40.721592,-73.989145,2015-03-16 18:23:59.823
652812,3023252,Entire home/apt,Manhattan,Upper West Side,2,5.0,4.0,2.0,328.0,5.0,40.796321,-73.961826,2015-03-15 02:02:04.516
652918,2420586,Entire home/apt,Manhattan,Financial District,5,4.0,2.0,1.0,224.0,1.0,40.707557,-74.010112,2015-03-16 00:13:57.317
652933,3280294,Entire home/apt,Manhattan,Lower East Side,42,5.0,4.0,1.0,263.0,2.0,40.717315,-73.99031,2015-03-16 03:09:15.699
653090,3283284,Entire home/apt,Manhattan,West Village,12,4.5,4.0,1.0,296.0,2.0,40.732853,-74.004007,2015-03-15 06:21:05.085
653167,3283883,Shared room,Brooklyn,Williamsburg,1,5.0,1.0,1.0,79.0,2.0,40.707079,-73.925046,2015-03-15 22:48:05.086
653217,1412484,Entire home/apt,Manhattan,Washington Heights,47,4.0,4.0,1.0,105.0,5.0,40.84612,-73.93389,2015-03-16 08:44:49.762
653244,1686836,Private room,Brooklyn,Williamsburg,8,4.5,2.0,1.0,118.0,2.0,40.711382,-73.958856,2015-03-16 14:28:50.102
653978,3179866,Entire home/apt,Brooklyn,Bushwick,35,4.5,8.0,3.0,153.0,30.0,40.693043,-73.921768,2015-03-16 07:21:09.535
654005,1242765,Entire home/apt,Manhattan,Upper West Side,22,4.5,5.0,2.0,428.0,3.0,40.783628,-73.977965,2015-03-16 13:00:52.902
654277,3291274,Private room,Queens,Long Island City,15,4.5,2.0,1.0,105.0,3.0,40.742918,-73.951354,2015-03-16 16:24:40.759
654612,3293368,Private room,Manhattan,Hell's Kitchen,38,4.5,2.0,1.0,164.0,2.0,40.768033,-73.987668,2015-03-15 03:35:04.945
654770,3163361,Private room,Manhattan,Chelsea,0,,1.0,1.0,132.0,2.0,40.74346,-74.000413,2015-03-16 12:22:28.741
655134,3297399,Private room,Manhattan,Harlem,0,,4.0,1.0,171.0,1.0,40.826025,-73.944229,2015-03-15 05:34:38.910
655452,2753063,Private room,Brooklyn,Greenpoint,50,4.5,2.0,1.0,83.0,2.0,40.73465,-73.953988,2015-03-15 18:29:52.148
655607,1030811,Entire home/apt,Manhattan,Morningside Heights,1,5.0,4.0,1.0,211.0,4.0,40.811648,-73.958866,2015-03-17 02:34:37.672
655705,3301276,Private room,Manhattan,Harlem,6,5.0,1.0,1.0,118.0,5.0,40.808488,-73.955234,2015-03-15 17:49:57.449
655783,3301845,Entire home/apt,Manhattan,Midtown,5,4.5,2.0,1.0,309.0,4.0,40.756626,-73.966807,2015-03-16 09:50:53.789
655879,248865,Entire home/apt,Manhattan,Upper East Side,0,,2.0,0.0,130.0,1.0,40.77195,-73.9544,2015-03-15 00:52:21.818
656281,3180741,Private room,Brooklyn,Kensington,16,4.5,2.0,1.0,105.0,1.0,40.645725,-73.980132,2015-03-16 06:55:05.890
656535,3307004,Private room,Manhattan,Upper West Side,15,4.5,2.0,1.0,99.0,1.0,40.802536,-73.965368,2015-03-16 06:32:54.483
656937,1575260,Private room,Queens,Long Island City,2,5.0,1.0,1.0,217.0,2.0,40.746475,-73.955651,2015-03-15 07:35:59.376
656975,3310189,Private room,Brooklyn,Bedford-Stuyvesant,8,5.0,2.0,1.0,105.0,3.0,40.680604,-73.94747,2015-03-15 15:33:37.425
657198,414627,Entire home/apt,Brooklyn,Columbia St,4,5.0,4.0,2.0,158.0,3.0,40.688629,-74.001808,2015-03-15 08:37:25.653
657217,3312204,Private room,Manhattan,Upper East Side,103,4.5,2.0,1.0,112.0,1.0,40.776992,-73.951452,2015-03-15 12:30:17.074
657727,3315563,Entire home/apt,Manhattan,Upper West Side,17,4.5,2.0,2.0,118.0,30.0,40.781936,-73.982484,2015-03-15 12:06:22.645
657734,3308518,Entire home/apt,Brooklyn,Bedford-Stuyvesant,11,5.0,4.0,1.0,132.0,3.0,40.683679,-73.923441,2015-03-15 13:35:15.275
657885,3291955,Private room,Brooklyn,Flatbush,0,,1.0,1.0,132.0,1.0,40.63799,-73.968234,2015-03-16 21:22:02.500
657999,282076,Private room,Manhattan,Harlem,6,5.0,2.0,1.0,72.0,3.0,40.826587,-73.947082,2015-03-15 15:33:51.717
658257,3318518,Shared room,Manhattan,Washington Heights,55,4.5,2.0,1.0,72.0,4.0,40.846215,-73.939984,2015-03-15 16:01:44.517
658294,3318889,Entire home/apt,Manhattan,Chelsea,30,4.5,3.0,1.0,286.0,2.0,40.741073,-73.995027,2015-03-16 00:03:47.691
658366,3319410,Entire home/apt,Manhattan,Gramercy,37,4.0,2.0,1.0,130.0,1.0,40.733539,-73.985929,2015-03-16 14:40:55.419
658474,3317273,Entire home/apt,Manhattan,Midtown,33,5.0,6.0,2.0,656.0,,40.766728,-73.981125,2015-03-15 07:48:18.323
658515,3320650,Private room,Manhattan,East Harlem,18,4.5,2.0,1.0,112.0,2.0,40.800977,-73.943982,2015-03-15 16:29:00.393
658709,1309145,Shared room,Manhattan,Upper West Side,45,4.5,2.0,1.0,98.0,1.0,40.788654,-73.980051,2015-03-15 03:35:41.890
658925,3323503,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,2.0,375.0,21.0,40.764208,-73.989189,2015-03-17 00:39:39.052
658932,3323929,Private room,Queens,Ridgewood,17,5.0,2.0,1.0,91.0,1.0,40.699216,-73.900266,2015-03-17 02:01:11.660
658963,3312247,Entire home/apt,Manhattan,Hell's Kitchen,5,4.5,3.0,1.0,92.0,3.0,40.762469,-73.989448,2015-03-15 03:11:31.458
658977,14985858,Entire home/apt,Brooklyn,Williamsburg,20,4.5,2.0,1.0,230.0,3.0,40.713953,-73.959223,2015-03-15 05:58:58.446
659478,3327024,Shared room,Manhattan,Hell's Kitchen,0,,1.0,1.0,78.0,300.0,40.761945,-74.000173,2015-03-15 03:47:04.673
659875,1964249,Entire home/apt,Manhattan,Lower East Side,14,5.0,2.0,1.0,145.0,5.0,40.72288,-73.99215,2015-03-16 08:57:59.791
659880,1648054,Private room,Brooklyn,Williamsburg,2,5.0,1.0,1.0,132.0,1.0,40.706527,-73.944209,2015-03-16 10:05:28.378
659888,61403,Entire home/apt,Brooklyn,Greenpoint,40,5.0,3.0,1.0,184.0,1.0,40.725155,-73.941333,2015-03-16 11:43:30.745
660007,3330268,Entire home/apt,Manhattan,Inwood,10,4.5,4.0,1.0,118.0,1.0,40.869597,-73.923709,2015-03-15 07:11:40.103
660016,270064,Entire home/apt,Brooklyn,Williamsburg,69,5.0,4.0,1.0,183.0,2.0,40.702488,-73.948799,2015-03-15 09:01:49.511
660036,3330459,Private room,Manhattan,Upper West Side,40,5.0,1.0,1.0,203.0,1.0,40.787544,-73.969893,2015-03-15 13:09:37.301
660177,1509863,Entire home/apt,Queens,Rego Park,14,4.5,5.0,2.0,78.0,3.0,40.73159,-73.866815,2015-03-16 18:52:39.021
660542,1768197,Private room,Brooklyn,Williamsburg,71,4.0,2.0,1.0,105.0,2.0,40.707092,-73.94567,2015-03-15 11:52:54.011
660774,3336010,Private room,Brooklyn,Bedford-Stuyvesant,14,5.0,3.0,1.0,129.0,3.0,40.681772,-73.949957,2015-03-15 06:57:40.849
660812,3311708,Entire home/apt,Brooklyn,Greenpoint,76,4.5,4.0,1.0,165.0,2.0,40.730883,-73.957349,2015-03-15 14:53:34.870
661402,25188,Entire home/apt,Manhattan,Murray Hill,0,,4.0,2.0,449.0,30.0,40.747918,-73.973257,2015-03-16 07:09:20.412
661586,2845368,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,296.0,7.0,40.710876,-73.962402,2015-03-15 16:16:03.240
661730,3340892,Entire home/apt,Brooklyn,Greenpoint,52,5.0,2.0,0.0,196.0,3.0,40.721076,-73.948771,2015-03-16 22:28:09.428
661814,3341426,Entire home/apt,Manhattan,Chelsea,4,5.0,2.0,1.0,362.0,2.0,40.740995,-73.99957,2015-03-15 10:15:02.372
661847,3341663,Entire home/apt,Manhattan,Lower East Side,44,4.5,3.0,1.0,171.0,1.0,40.719669,-73.987067,2015-03-15 17:25:54.477
661849,1485898,Entire home/apt,Manhattan,Kips Bay,3,5.0,2.0,1.0,145.0,6.0,40.742363,-73.981968,2015-03-15 17:51:20.172
662172,3343457,Entire home/apt,Manhattan,Chelsea,4,5.0,3.0,1.0,342.0,2.0,40.739969,-74.001571,2015-03-16 07:33:39.304
662298,3342114,Entire home/apt,Manhattan,Upper East Side,14,5.0,4.0,1.0,366.0,2.0,40.764333,-73.967828,2015-03-15 04:37:39.008
662378,3311012,Shared room,Queens,Sunnyside,14,4.5,3.0,1.0,72.0,3.0,40.744061,-73.923452,2015-03-15 21:30:11.007
662387,3371859,Entire home/apt,Brooklyn,Crown Heights,60,5.0,4.0,1.0,117.0,7.0,40.676477,-73.938117,2015-03-15 23:25:01.219
662402,3292098,Private room,Brooklyn,Flatbush,6,4.5,2.0,1.0,86.0,2.0,40.651182,-73.962607,2015-03-16 02:24:20.295
662476,3345679,Private room,Brooklyn,Greenpoint,2,4.5,1.0,1.0,92.0,6.0,40.730353,-73.958292,2015-03-16 17:45:17.818
663581,3328706,Entire home/apt,Manhattan,Upper East Side,0,,2.0,1.0,296.0,5.0,40.773331,-73.950723,2015-03-15 05:11:19.047
663608,3351317,Entire home/apt,Manhattan,Kips Bay,11,5.0,2.0,1.0,382.0,3.0,40.740272,-73.980613,2015-03-15 10:39:37.148
664047,836168,Entire home/apt,Manhattan,Upper West Side,55,5.0,,2.0,920.0,5.0,40.800505,-73.961488,2015-03-17 01:04:12.841
665174,3335106,Entire home/apt,Brooklyn,Williamsburg,4,5.0,3.0,1.0,219.0,4.0,40.708715,-73.942042,2015-03-15 17:11:31.343
665337,3361981,Private room,Brooklyn,Prospect-Lefferts Gardens,10,4.0,4.0,1.0,66.0,1.0,40.659802,-73.962115,2015-03-17 02:59:21.705
665698,3364967,Private room,Queens,Astoria,76,4.5,3.0,1.0,66.0,2.0,40.76693,-73.904371,2015-03-15 19:47:54.305
666220,2490963,Private room,Manhattan,East Village,6,4.5,1.0,1.0,99.0,5.0,40.727706,-73.981716,2015-03-15 21:56:06.329
666315,1486465,Entire home/apt,Brooklyn,Williamsburg,9,5.0,2.0,1.0,263.0,4.0,40.711571,-73.963604,2015-03-16 17:33:57.066
666443,3369487,Entire home/apt,Manhattan,Gramercy,8,5.0,3.0,0.0,262.0,1.0,40.736136,-73.986013,2015-03-15 14:41:42.831
666581,273620,Entire home/apt,Brooklyn,Park Slope,1,5.0,2.0,1.0,196.0,4.0,40.678991,-73.974088,2015-03-16 19:45:24.072
666613,3370705,Entire home/apt,Brooklyn,Williamsburg,13,4.5,4.0,2.0,323.0,2.0,40.712036,-73.963637,2015-03-17 02:14:51.645
666676,3371222,Private room,Manhattan,Harlem,0,,2.0,1.0,112.0,2.0,40.825152,-73.951341,2015-03-15 09:50:59.210
666837,3372562,Entire home/apt,Manhattan,Lower East Side,14,4.5,2.0,,191.0,,40.720585,-73.990856,2015-03-16 19:45:39.897
667375,3376141,Entire home/apt,Manhattan,Chelsea,8,5.0,2.0,1.0,329.0,4.0,40.742724,-74.003087,2015-03-17 01:04:41.444
667432,3376584,Entire home/apt,Manhattan,Greenwich Village,16,4.0,3.0,1.0,196.0,2.0,40.730635,-73.992947,2015-03-15 07:26:15.994
667502,2390260,Entire home/apt,Manhattan,Washington Heights,30,5.0,6.0,2.0,165.0,4.0,40.850735,-73.939276,2015-03-15 22:24:33.578
667549,3377231,Entire home/apt,Brooklyn,Flatbush,12,4.5,2.0,1.0,183.0,1.0,40.648945,-73.957576,2015-03-16 07:47:30.990
668382,3383293,Entire home/apt,Manhattan,West Village,18,5.0,3.0,1.0,197.0,2.0,40.730522,-74.003774,2015-03-16 21:36:49.889
668400,3383354,Private room,Manhattan,Inwood,0,,2.0,1.0,59.0,3.0,40.861855,-73.927015,2015-03-17 01:17:16.464
668691,3363720,Private room,Brooklyn,Bedford-Stuyvesant,16,4.5,1.0,1.0,85.0,1.0,40.68789,-73.919677,2015-03-15 03:13:06.553
